[2025-09-01 21:35:20] /dtu_serial_rx -> $GPCHC,2382,135339.20,0.00,0.36,-1.02,0.43,0.02,0.03,0.0179,0.0062,0.9988,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5D

[2025-09-01 21:35:20] /dtu_serial_rx -> $GPCHC,2382,135339.40,0.00,0.37,-1.01,0.40,0.03,0.12,0.0177,0.0064,0.9985,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5E

[2025-09-01 21:35:20] /dtu_serial_rx -> $GPCHC,2382,135339.60,0.00,0.37,-1.02,0.40,0.03,0.23,0.0179,0.0064,0.9987,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*51

[2025-09-01 21:35:20] /dtu_serial_rx -> $GPCHC,2382,135339.80,0.00,0.36,-0.96,0.43,-0.01,0.16,0.0168,0.0063,0.9985,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7D

[2025-09-01 21:35:20] /dtu_serial_rx -> $GPCHC,2382,135340.00,0.00,0.35,-1.03,0.43,0.06,0.10,0.0180,0.0061,0.9987,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5F

[2025-09-01 21:35:21] /dtu_serial_rx -> $GPCHC,2382,135340.20,0.00,0.36,-1.06,0.43,0.01,0.08,0.0185,0.0064,0.9983,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*51

[2025-09-01 21:35:21] /dtu_serial_rx -> $GPCHC,2382,135340.40,0.00,0.33,-1.07,0.43,0.01,0.23,0.0187,0.0057,0.9988,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*53

[2025-09-01 21:35:21] /dtu_serial_rx -> $GPCHC,2382,135340.60,0.00,0.33,-1.07,0.41,-0.03,0.21,0.0186,0.0058,0.9994,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7D

[2025-09-01 21:35:21] /dtu_serial_rx -> $GPCHC,2382,135340.80,0.00,0.32,-1.12,0.47,0.09,-0.00,0.0195,0.0057,0.9992,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*72

[2025-09-01 21:35:21] /dtu_serial_rx -> $GPCHC,2382,135341.00,0.00,0.32,-1.11,0.38,-0.01,0.12,0.0193,0.0055,0.9991,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7C

[2025-09-01 21:35:22] /dtu_serial_rx -> $GPCHC,2382,135341.20,0.00,0.28,-1.12,0.44,0.07,-0.10,0.0195,0.0050,0.9993,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*78

[2025-09-01 21:35:22] /dtu_serial_rx -> $GPCHC,2382,135341.40,0.00,0.32,-1.05,0.47,0.01,-0.02,0.0184,0.0055,0.9998,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7B

[2025-09-01 21:35:22] /dtu_serial_rx -> $GPCHC,2382,135341.60,0.00,0.34,-1.12,0.51,0.03,-0.37,0.0195,0.0059,0.9999,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*77

[2025-09-01 21:35:22] /dtu_serial_rx -> $GPCHC,2382,135341.80,0.00,0.42,-0.97,0.35,0.04,0.15,0.0169,0.0073,0.9998,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*56

[2025-09-01 21:35:22] /dtu_serial_rx -> $GPCHC,2382,135342.00,0.00,0.31,-1.10,0.35,0.09,0.44,0.0192,0.0054,0.9999,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5E

[2025-09-01 21:35:23] /dtu_serial_rx -> $GPCHC,2382,135342.20,0.00,0.38,-0.96,0.37,0.11,0.65,0.0168,0.0066,1.0005,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*52

[2025-09-01 21:35:23] /dtu_serial_rx -> $GPCHC,2382,135342.40,0.00,0.28,-0.95,0.40,-0.02,0.29,0.0165,0.0049,1.0003,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*77

[2025-09-01 21:35:23] /dtu_serial_rx -> $GPCHC,2382,135342.60,0.00,0.30,-1.02,0.47,0.12,-0.05,0.0178,0.0053,0.9997,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*70

[2025-09-01 21:35:23] /dtu_serial_rx -> $GPCHC,2382,135342.80,0.00,0.34,-1.09,0.43,0.08,0.33,0.0190,0.0059,0.9994,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*59

[2025-09-01 21:35:23] /dtu_serial_rx -> $GPCHC,2382,135343.00,0.00,0.40,-0.93,0.41,-0.03,0.33,0.0162,0.0070,1.0000,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7F

[2025-09-01 21:35:24] /dtu_serial_rx -> $GPCHC,2382,135343.20,0.00,0.31,-1.02,0.48,0.07,0.04,0.0179,0.0054,0.9997,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*55

[2025-09-01 21:35:24] /dtu_serial_rx -> $GPCHC,2382,135343.40,0.00,0.37,-0.99,0.31,0.10,0.47,0.0173,0.0064,0.9990,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*57

[2025-09-01 21:35:24] /dtu_serial_rx -> $GPCHC,2382,135343.60,0.00,0.34,-0.93,0.28,0.07,0.61,0.0162,0.0060,0.9998,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5A

[2025-09-01 21:35:24] /dtu_serial_rx -> $GPCHC,2382,135343.80,0.00,0.42,-0.95,0.43,0.05,-0.02,0.0167,0.0073,0.9995,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7E

[2025-09-01 21:35:24] /dtu_serial_rx -> $GPCHC,2382,135344.00,0.00,0.31,-1.67,0.50,-0.00,-0.55,0.0290,0.0053,0.9943,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*53

[2025-09-01 21:35:25] /dtu_serial_rx -> $GPCHC,2382,135344.20,0.00,0.27,-1.03,0.42,0.08,0.44,0.0180,0.0047,0.9991,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*57

[2025-09-01 21:35:25] /dtu_serial_rx -> $GPCHC,2382,135344.40,0.00,0.37,-1.07,0.41,0.11,0.63,0.0187,0.0064,0.9981,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5D

[2025-09-01 21:35:25] /dtu_serial_rx -> $GPCHC,2382,135344.60,0.00,0.35,-0.95,0.40,-0.15,0.23,0.0166,0.0061,0.9991,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*70

[2025-09-01 21:35:25] /dtu_serial_rx -> $GPCHC,2382,135344.80,0.00,0.36,-0.97,0.52,0.01,-0.11,0.0169,0.0063,0.9988,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7D

[2025-09-01 21:35:25] /dtu_serial_rx -> $GPCHC,2382,135345.00,0.00,0.09,-1.28,0.37,0.04,0.64,0.0224,0.0015,0.9990,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*56

[2025-09-01 21:35:26] /dtu_serial_rx -> $GPCHC,2382,135345.20,0.00,0.46,-1.02,0.47,0.05,0.25,0.0179,0.0081,0.9990,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*52

[2025-09-01 21:35:26] /dtu_serial_rx -> $GPCHC,2382,135345.40,0.00,0.20,-1.00,0.42,0.08,-0.15,0.0174,0.0036,0.9997,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*76

[2025-09-01 21:35:26] /dtu_serial_rx -> $GPCHC,2382,135345.60,0.00,0.04,-1.08,0.23,-0.03,0.60,0.0188,0.0007,0.9984,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*77

[2025-09-01 21:35:26] /dtu_serial_rx -> $GPCHC,2382,135345.80,0.00,0.32,-0.85,0.41,-0.08,0.18,0.0148,0.0056,1.0016,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7A

[2025-09-01 21:35:26] /dtu_serial_rx -> $GPCHC,2382,135346.00,0.00,0.18,-1.05,0.31,0.08,1.30,0.0183,0.0031,0.9999,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*51

[2025-09-01 21:35:27] /dtu_serial_rx -> $GPCHC,2382,135346.20,0.00,0.12,-0.73,0.35,0.06,0.37,0.0128,0.0021,1.0027,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*51

[2025-09-01 21:35:27] /dtu_serial_rx -> $GPCHC,2382,135346.40,0.00,0.27,-1.04,0.52,-0.02,0.23,0.0181,0.0048,0.9993,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7F

[2025-09-01 21:35:27] /dtu_serial_rx -> $GPCHC,2382,135346.60,0.00,0.33,-1.03,0.44,0.04,-0.51,0.0179,0.0058,0.9993,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7D

[2025-09-01 21:35:27] /dtu_serial_rx -> $GPCHC,2382,135346.80,0.00,0.40,-0.74,0.48,-0.06,0.26,0.0129,0.0070,1.0001,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7D

[2025-09-01 21:35:27] /dtu_serial_rx -> $GPCHC,2382,135347.00,0.00,0.35,-1.00,0.44,0.04,-0.59,0.0174,0.0062,1.0002,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7A

[2025-09-01 21:35:28] /dtu_serial_rx -> $GPCHC,2382,135347.20,0.00,0.34,-1.16,0.47,0.03,0.45,0.0202,0.0059,0.9999,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*53

[2025-09-01 21:35:28] /dtu_serial_rx -> $GPCHC,2382,135347.40,0.00,0.33,-1.01,0.41,-0.05,-0.94,0.0177,0.0058,1.0004,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5D

[2025-09-01 21:35:28] /dtu_serial_rx -> $GPCHC,2382,135347.60,0.00,0.08,-1.16,0.38,-0.07,0.47,0.0202,0.0013,0.9999,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*75

[2025-09-01 21:35:28] /dtu_serial_rx -> $GPCHC,2382,135347.80,0.00,0.34,-1.00,0.55,0.01,-1.07,0.0174,0.0059,1.0002,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*74

[2025-09-01 21:35:28] /dtu_serial_rx -> $GPCHC,2382,135348.00,0.00,0.21,-0.47,0.13,-0.08,1.41,0.0083,0.0037,1.0005,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7A

[2025-09-01 21:35:29] /dtu_serial_rx -> $GPCHC,2382,135348.20,0.00,0.30,-1.00,0.50,0.06,-0.31,0.0174,0.0052,0.9995,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*77

[2025-09-01 21:35:29] /dtu_serial_rx -> $GPCHC,2382,135348.40,0.00,0.48,-0.80,0.41,0.11,0.32,0.0140,0.0084,1.0000,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5E

[2025-09-01 21:35:29] /dtu_serial_rx -> $GPCHC,2382,135348.60,0.00,0.41,-1.00,0.38,0.09,0.44,0.0175,0.0072,0.9992,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5F

[2025-09-01 21:35:29] /dtu_serial_rx -> $GPCHC,2382,135348.80,0.00,0.30,-1.08,0.33,-0.05,0.02,0.0189,0.0053,0.9979,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*72

[2025-09-01 21:35:29] /dtu_serial_rx -> $GPCHC,2382,135349.00,0.00,0.55,-0.99,0.40,-0.04,-0.05,0.0173,0.0096,0.9985,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*51

[2025-09-01 21:35:30] /dtu_serial_rx -> $GPCHC,2382,135349.20,0.00,0.35,-0.84,0.31,0.12,-0.09,0.0147,0.0060,0.9995,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*76

[2025-09-01 21:35:30] /dtu_serial_rx -> $GPCHC,2382,135349.40,0.00,0.54,-0.97,0.46,-0.05,-0.37,0.0170,0.0094,0.9990,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*59

[2025-09-01 21:35:30] /dtu_serial_rx -> $GPCHC,2382,135349.60,0.00,0.45,-1.03,0.55,-0.01,-0.64,0.0180,0.0079,0.9983,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*59

[2025-09-01 21:35:30] /dtu_serial_rx -> $GPCHC,2382,135349.80,0.00,0.43,-1.00,0.35,0.02,-0.37,0.0174,0.0074,0.9989,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*70

[2025-09-01 21:35:30] /dtu_serial_rx -> $GPCHC,2382,135350.00,0.00,0.81,-0.64,0.06,0.35,1.95,0.0111,0.0141,0.9981,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*51

[2025-09-01 21:35:31] /dtu_serial_rx -> $GPCHC,2382,135350.20,0.00,0.16,-1.19,0.34,0.12,1.32,0.0207,0.0028,0.9982,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*56

[2025-09-01 21:35:31] /dtu_serial_rx -> $GPCHC,2382,135350.40,0.00,0.40,-1.03,0.52,0.06,-0.34,0.0179,0.0070,1.0004,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7F

[2025-09-01 21:35:31] /dtu_serial_rx -> $GPCHC,2382,135350.60,0.00,0.30,-1.05,0.45,0.07,0.63,0.0184,0.0053,0.9986,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5C

[2025-09-01 21:35:31] /dtu_serial_rx -> $GPCHC,2382,135350.80,0.00,0.35,-1.12,0.52,-0.03,-0.46,0.0196,0.0060,0.9990,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*50

[2025-09-01 21:35:31] /dtu_serial_rx -> $GPCHC,2382,135351.00,0.00,0.29,-1.16,0.41,0.14,-0.00,0.0203,0.0051,0.9987,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*70

[2025-09-01 21:35:32] /dtu_serial_rx -> $GPCHC,2382,135351.20,0.00,0.45,-0.93,0.39,0.09,1.14,0.0163,0.0079,0.9995,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*52

[2025-09-01 21:35:32] /dtu_serial_rx -> $GPCHC,2382,135351.40,0.00,0.30,-1.13,0.38,0.05,-0.16,0.0197,0.0053,0.9987,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7C

[2025-09-01 21:35:32] /dtu_serial_rx -> $GPCHC,2382,135351.60,0.00,0.62,-1.05,0.37,0.14,1.72,0.0184,0.0108,0.9998,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5C

[2025-09-01 21:35:32] /dtu_serial_rx -> $GPCHC,2382,135351.80,0.00,0.38,-1.09,0.46,-0.01,-0.03,0.0189,0.0066,0.9996,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5E

[2025-09-01 21:35:32] /dtu_serial_rx -> $GPCHC,2382,135352.00,0.00,0.39,-1.10,0.47,0.01,-0.02,0.0191,0.0068,0.9992,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*72

[2025-09-01 21:35:33] /dtu_serial_rx -> $GPCHC,2382,135352.20,0.00,0.33,-1.00,0.44,0.04,-0.02,0.0175,0.0058,1.0000,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*7E

[2025-09-01 21:35:33] /dtu_serial_rx -> $GPCHC,2382,135352.40,0.00,0.29,-0.99,0.42,0.05,0.24,0.0173,0.0051,1.0002,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*51

[2025-09-01 21:35:33] /dtu_serial_rx -> $GPCHC,2382,135352.60,0.00,0.27,-1.13,0.43,0.04,0.20,0.0197,0.0047,0.9995,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*58

[2025-09-01 21:35:33] /dtu_serial_rx -> $GPCHC,2382,135352.80,0.00,0.37,-0.99,0.42,0.03,0.10,0.0174,0.0064,0.9993,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5B

[2025-09-01 21:35:33] /dtu_serial_rx -> $GPCHC,2382,135353.00,0.00,0.32,-1.00,0.45,0.04,0.04,0.0175,0.0056,0.9998,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*58

[2025-09-01 21:35:34] /dtu_serial_rx -> $GPCHC,2382,135353.20,0.00,0.34,-0.99,0.42,0.04,0.19,0.0173,0.0060,0.9995,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*58

[2025-09-01 21:35:34] /dtu_serial_rx -> $GPCHC,2382,135353.40,0.00,0.34,-0.97,0.46,0.05,0.16,0.0169,0.0059,0.9994,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5A

[2025-09-01 21:35:34] /dtu_serial_rx -> $GPCHC,2382,135353.60,0.00,0.33,-0.96,0.43,0.04,0.20,0.0168,0.0058,0.9995,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5E

[2025-09-01 21:35:34] /dtu_serial_rx -> $GPCHC,2382,135353.80,0.00,0.30,-0.94,0.43,0.02,0.11,0.0163,0.0052,0.9994,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*55

[2025-09-01 21:35:34] /dtu_serial_rx -> $GPCHC,2382,135354.00,0.00,0.33,-1.00,0.42,0.04,0.18,0.0174,0.0058,0.9989,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5B

[2025-09-01 21:35:35] /dtu_serial_rx -> $GPCHC,2382,135354.20,0.00,0.34,-0.99,0.42,0.02,0.17,0.0172,0.0059,0.9989,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*51

[2025-09-01 21:35:35] /dtu_serial_rx -> $GPCHC,2382,135354.40,0.00,0.34,-1.01,0.43,0.05,0.12,0.0176,0.0059,0.9988,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*51

[2025-09-01 21:35:35] /dtu_serial_rx -> $GPCHC,2382,135354.60,0.00,0.35,-0.99,0.41,-0.01,0.15,0.0173,0.0061,0.9990,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*79

[2025-09-01 21:35:35] /dtu_serial_rx -> $GPCHC,2382,135354.80,0.00,0.35,-1.01,0.45,0.07,0.17,0.0177,0.0061,0.9989,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*56

[2025-09-01 21:35:35] /dtu_serial_rx -> $GPCHC,2382,135355.00,0.00,0.31,-1.15,0.41,0.04,0.10,0.0201,0.0054,0.9991,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*53

[2025-09-01 21:35:36] /dtu_serial_rx -> $GPCHC,2382,135355.20,0.00,0.34,-1.07,0.41,-0.01,0.16,0.0187,0.0059,0.9991,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*79

[2025-09-01 21:35:36] /dtu_serial_rx -> $GPCHC,2382,135355.40,0.00,0.31,-1.04,0.40,0.01,0.16,0.0181,0.0055,0.9987,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*58

[2025-09-01 21:35:36] /dtu_serial_rx -> $GPCHC,2382,135355.60,0.00,0.33,-1.02,0.43,0.02,0.18,0.0178,0.0057,0.9989,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5A

[2025-09-01 21:35:36] /dtu_serial_rx -> $GPCHC,2382,135355.80,0.00,0.33,-1.07,0.42,0.03,0.18,0.0186,0.0057,0.9984,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5D

[2025-09-01 21:35:36] /dtu_serial_rx -> $GPCHC,2382,135356.00,0.00,0.32,-1.06,0.42,0.05,0.19,0.0185,0.0056,0.9991,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*57

[2025-09-01 21:35:37] /dtu_serial_rx -> $GPCHC,2382,135356.20,0.00,0.33,-1.01,0.42,0.04,0.11,0.0177,0.0057,0.9990,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*57

[2025-09-01 21:35:37] /dtu_serial_rx -> $GPCHC,2382,135356.40,0.00,0.33,-1.01,0.42,0.06,0.19,0.0177,0.0058,0.9995,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*51

[2025-09-01 21:35:37] /dtu_serial_rx -> $GPCHC,2382,135356.60,0.00,0.32,-1.04,0.45,0.03,0.19,0.0181,0.0056,0.9994,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*53

[2025-09-01 21:35:37] /dtu_serial_rx -> $GPCHC,2382,135356.80,0.00,0.32,-1.00,0.41,0.03,0.20,0.0174,0.0055,0.9995,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*5F

[2025-09-01 21:35:37] /dtu_serial_rx -> $GPCHC,2382,135357.00,0.00,0.33,-1.02,0.39,0.07,0.15,0.0179,0.0057,0.9990,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*52

[2025-09-01 21:35:38] /dtu_serial_rx -> $GPCHC,2382,135357.20,0.00,0.34,-1.04,0.45,0.07,0.10,0.0181,0.0059,0.9991,0.00000000,0.00000000,8.28,2.191,-3.537,6.170,4.161,0,0,61,0,2*57

